target_id	length	eff_length	est_counts	tpm
cgd7_870-RA	780	381.016	150	268.958
cgd7_880-RA	1761	1361.99	406	203.652
cgd7_890-RA	2295	1895.99	88	31.7091
cgd7_90-RA	2739	2339.99	65	18.9774
cgd7_900-RA	1512	1112.99	6	3.68296
cgd7_910-RA	1215	815.987	1689	1414.11
cgd7_920-RA	3204	2804.99	44	10.7166
cgd7_930-RA	1737	1337.99	96	49.018
cgd7_940-RA	861	461.988	289	427.369
cgd7_950-RA	1771	1371.99	896	446.163
cgd7_960-RA	1605	1205.99	34	19.2607
cgd7_970-RA	3179	2779.99	77	18.9227
cgd7_980-RA	4683	4283.99	131	20.891
cgd7_990-RA	1374	974.987	38	26.6269
Cgd8_1200-RA	4686	4286.99	206	32.8285
Cgd8_1390-RA	922	522.987	196	256.036
cgd8_10-RA	1144	744.987	617	565.812
cgd8_100-RA	3979	3579.99	81	15.4575
cgd8_1000-RA	1372	972.987	4	2.80859
cgd8_1010-RA	534	152.716	18.8944	84.5247
cgd8_1020-RA	2409	2009.99	304.106	103.363
cgd8_1030-RA	2016	1616.99	127	53.6578
cgd8_1040-RA	802	402.999	113	191.562
cgd8_1050-RA	2372	1972.99	85	29.4327
cgd8_1060-RA	2251	1851.99	2	0.737782
cgd8_1070-RA	1410	1010.99	58	39.1939
cgd8_1080-RA	2109	1709.99	222	88.6944
cgd8_1090-RA	1495	1095.99	22	13.7137
cgd8_110-RA	408	83.4372	23	188.323
cgd8_1100-RA	3906	3506.99	0	0
cgd8_1110-RA	663	265.231	148	381.217
cgd8_1113-RA	418	87.3772	11	86.0064
cgd8_1120-RA	2134	1734.99	68	26.7762
cgd8_1133-RA	1221	821.987	11	9.14247
cgd8_1143-RA	399	80.086	0	0
cgd8_1150-RA	1773	1373.99	341	169.554
cgd8_1160-RA	1563	1163.99	1802.93	1058.2
cgd8_1170-RA	1563	1163.99	388	227.73
cgd8_1180-RA	2629	2229.99	0	0
cgd8_1190-RA	669	271.047	54	136.109
cgd8_120-RA	369	70.1394	2	19.4807
cgd8_1210-RA	1333	933.987	47	34.379
cgd8_1220-RA	2391	1991.99	82	28.1231
cgd8_1230-RA	2193	1793.99	36	13.7094
cgd8_1240-RA	8187	7787.99	74	6.49146
cgd8_1260-RA	2160	1760.99	55	21.3375
cgd8_1270-RA	6419	6019.99	232	26.3286
cgd8_1280-RA	501	130.193	113	592.96
cgd8_1290-RA	1685	1285.99	142	75.4376
cgd8_130-RA	1807	1407.99	43	20.8644
cgd8_1300-RA	4803	4403.99	76	11.7897
cgd8_1310-RA	1527	1127.99	29	17.5643
cgd8_1320-RA	2712	2312.99	29	8.56566
cgd8_1330-RA	882	482.987	100	141.449
cgd8_1340-RA	8421	8021.99	113	9.62349
cgd8_1350-RA	1083	683.987	94	93.8893
cgd8_1360-RA	2556	2156.99	154	48.7763
cgd8_1370-RA	1464	1064.99	16	10.2639
cgd8_1380-RA	3003	2603.99	58	15.2169
cgd8_140-RA	4389	3989.99	575	98.4538
cgd8_1400-RA	1414	1014.99	54	36.3471
cgd8_1410-RA	1617	1217.99	69	38.7028
cgd8_1420-RA	3708	3308.99	10	2.06462
cgd8_1430-RA	2259	1859.99	201	73.8282
cgd8_1433-RA	530	149.819	15	68.4008
cgd8_1440-RA	1371	971.987	33	23.1947
cgd8_1450-RA	3489	3089.99	27	5.96957
cgd8_1460-RA	2688	2288.99	60	17.9079
cgd8_1470-RA	770	371.029	42	77.3353
cgd8_1480-RA	1360	960.987	23	16.3511
cgd8_1490-RA	1499	1099.99	110.101	68.3816
cgd8_1490-RB	768	369.032	21.0626	38.9927
cgd8_1490-RC	824	424.992	11.8366	19.0276
cgd8_150-RA	1467	1067.99	119	76.1232
cgd8_1500-RA	3195	2795.99	9	2.19909
cgd8_1510-RA	4815	4415.99	1185	183.327
cgd8_1520-RA	3618	3218.99	100	21.2235
cgd8_1530-RA	5439	5039.99	329	44.5967
cgd8_1540-RA	795	396.003	64	110.412
cgd8_1550-RA	1369	969.987	90	63.3888
cgd8_1560-RA	670	272.018	64	160.738
cgd8_1570-RA	1801	1401.99	369.32	179.968
cgd8_1575-RA	74	23.0069	0	0
cgd8_1580-RA	1443	1043.99	24.4361	15.9909
cgd8_1583-RA	3987	3587.99	87	16.5655
cgd8_1590-RA	436	95.0784	0	0
cgd8_160-RA	1912	1512.99	10	4.51545
cgd8_1600-RA	2780	2380.99	144	41.3182
cgd8_1610-RA	6363	5963.99	343	39.291
cgd8_1620-RA	1661	1261.99	509	275.549
cgd8_1630-RA	1008	608.987	182	204.174
cgd8_1640-RA	941	541.987	132	166.388
cgd8_1650-RA	827	427.991	44	70.235
cgd8_1660-RA	1429	1029.99	53	35.1544
cgd8_1670-RA	1950	1550.99	1042	458.982
cgd8_1680-RA	1987	1587.99	335	144.123
cgd8_1690-RA	330	59.6324	0	0
cgd8_170-RA	3864	3464.99	2	0.394334
cgd8_1700-RA	1443	1043.99	59	38.6094
cgd8_1710-RA	925	525.987	270	350.691
cgd8_1720-RA	2604	2204.99	1906	590.545
cgd8_1730-RA	1191	791.987	111	95.7505
cgd8_1740-RA	4716	4316.99	319	50.4831
cgd8_1750-RA	1644	1244.99	641	351.746
cgd8_1760-RA	3723	3323.99	142	29.1854
cgd8_1763-RA	549	163.979	20	83.3253
cgd8_1770-RA	3372	2972.99	188	43.2017
cgd8_1780-RA	2394	1994.99	114	39.0392
cgd8_1790-RA	1443	1043.99	17	11.1247
cgd8_180-RA	7455	7055.99	15	1.45234
cgd8_1800-RA	1098	698.987	476	465.237
cgd8_1810-RA	978	578.987	37	43.6585
cgd8_1820-RA	2709	2309.99	210	62.1077
cgd8_1830-RA	1386	986.987	49	33.9173
cgd8_1840-RA	697	298.465	631	1444.35
cgd8_1850-RA	1166	766.987	114	101.544
cgd8_1860-RA	2115	1715.99	161	64.0985
cgd8_1870-RA	909	509.987	5	6.69803
cgd8_1880-RA	1392	992.987	15	10.3201
cgd8_1890-RA	2435	2035.99	203	68.1172
cgd8_1893-RA	626	230.092	8	23.7534
cgd8_190-RA	2514	2114.99	38	12.2747
cgd8_1900-RA	2742	2342.99	82	23.91
cgd8_1910-RA	2431	2031.99	137.487	46.2249
cgd8_1920-RA	2736	2336.99	196.513	57.4475
cgd8_193-RA	614	219.049	35	109.16
cgd8_1930-RA	10188	9788.99	118	8.23531
cgd8_1940-RA	2508	2108.99	101	32.7178
cgd8_1950-RA	751	352.07	10.4103	20.201
cgd8_1950-RB	838	438.99	60.5897	94.2932
cgd8_1960-RA	2100	1700.99	162	65.0654
cgd8_1970-RA	1892	1492.99	137	62.6903
cgd8_1980-RA	1195	795.987	75	64.3712
cgd8_1990-RA	2901	2501.99	207	56.5225
cgd8_20-RA	2775	2375.99	66	18.9774
cgd8_200-RA	3393	2993.99	225	51.3415
cgd8_2000-RA	3177	2777.99	104	25.5764
cgd8_2010-RA	1183	783.987	38	33.1139
cgd8_2020-RA	1173	773.987	14	12.3575
cgd8_2030-RA	1125	725.987	83	78.1062
cgd8_2040-RA	1159	759.987	61	54.8352
cgd8_2050-RA	6469	6069.99	21	2.36356
cgd8_2060-RA	2230	1830.99	191	71.2663
cgd8_2070-RA	2382	1982.99	180	62.0138
cgd8_2080-RA	1827	1427.99	131	62.6734
cgd8_2090-RA	4986	4586.99	100	14.8939
cgd8_210-RA	1198	798.987	74	63.2744
cgd8_2100-RA	1987	1587.99	230	98.9502
cgd8_2103-RA	1189	789.987	58	50.1584
cgd8_2110-RA	678	279.814	143	349.142
cgd8_2120-RA	1545	1145.99	75	44.7113
cgd8_2130-RA	940	540.987	14	17.6798
cgd8_2140-RA	312	55.5515	0	0
cgd8_2150-RA	789	390.007	327	572.811
cgd8_2160-RA	1326	926.987	145	106.864
cgd8_2170-RA	802	402.999	643	1090.04
cgd8_2180-RA	1602	1202.99	280	159.013
cgd8_2190-RA	496	127.06	228	1225.92
cgd8_220-RA	573	183.225	3	11.1859
cgd8_2200-RA	1592	1192.99	114	65.2838
cgd8_2210-RA	1308	908.987	40	30.0634
cgd8_2220-RA	2082	1682.99	46	18.673
cgd8_2230-RA	420	88.1935	9	69.7175
cgd8_2240-RA	421	88.6053	2	15.4208
cgd8_2250-RA	4053	3653.99	603	112.742
cgd8_2260-RA	3165	2765.99	167	41.2479
cgd8_2270-RA	3192	2792.99	341	83.4106
cgd8_2280-RA	1447	1047.99	190	123.861
cgd8_2290-RA	792	393.005	8	13.9068
cgd8_230-RA	966	566.987	27	32.5332
cgd8_2300-RA	5880	5480.99	529	65.9376
cgd8_2310-RA	655	257.52	828	2196.62
cgd8_2320-RA	2190	1790.99	12	4.57746
cgd8_2330-RA	4132	3732.99	314	57.4658
cgd8_2340-RA	1138	738.987	1328	1227.71
cgd8_2350-RA	1998	1598.99	337	143.986
cgd8_2360-RA	670	272.018	94	236.083
cgd8_2370-RA	1630	1230.99	176	97.6776
cgd8_2380-RA	2373	1973.99	31	10.7289
cgd8_2390-RA	1851	1451.99	87	40.9348
cgd8_240-RA	1008	608.987	945	1060.13
cgd8_2400-RA	1079	679.987	60	60.2819
cgd8_2410-RA	2535	2135.99	87	27.8264
cgd8_2420-RA	1071	671.987	34	34.5664
cgd8_2430-RA	1980	1580.99	31.5302	13.6249
cgd8_2440-RA	3747	3347.99	58.4698	11.9312
cgd8_2450-RA	3626	3226.99	15	3.17563
cgd8_2460-RA	1333	933.987	108	78.9985
cgd8_2463-RA	2058	1658.99	211.989	87.2986
cgd8_2470-RA	1539	1139.99	329.011	197.172
cgd8_2480-RA	1740	1340.99	487	248.108
cgd8_2490-RA	2085	1685.99	182	73.7485
cgd8_250-RA	1713	1313.99	237	123.223
cgd8_2500-RA	1551	1151.99	499	295.93
cgd8_2510-RA	462	107.692	1	6.34386
cgd8_2520-RA	4406	4006.99	62	10.5708
cgd8_2530-RA	3021	2621.99	189	49.2456
cgd8_2540-RA	798	399.001	25	42.8057
cgd8_2550-RA	4102	3702.99	56	10.3317
cgd8_2553-RA	731	332.151	59	121.354
cgd8_2560-RA	2346	1946.99	163	57.1953
cgd8_2570-RA	1218	818.987	0	0
cgd8_2580-RA	1317	917.987	586	436.111
cgd8_2590-RA	498	128.304	28	149.092
cgd8_260-RA	2947	2547.99	0	0
cgd8_2600-RA	420	88.1935	0	0
cgd8_2610-RA	1338	938.987	846	615.527
cgd8_2620-RA	2702	2302.99	23	6.82295
cgd8_2630-RA	801	401.999	18	30.5902
cgd8_2640-RA	615	219.961	5	15.5296
cgd8_2650-RA	10467	10068	265	17.982
cgd8_2660-RA	1287	887.987	26	20.0034
cgd8_2670-RA	2097	1697.99	989	397.922
cgd8_2680-RA	897	497.987	356	488.391
cgd8_2690-RA	537	154.919	34	149.937
cgd8_270-RA	1325	925.987	11	8.11566
cgd8_2700-RA	1762	1362.99	0	0
cgd8_2710-RA	1716	1316.99	54	28.0123
cgd8_2720-RA	3606	3206.99	66	14.0599
cgd8_2730-RA	6902	6502.99	68	7.14384
cgd8_2740-RA	1026	626.987	34	37.0473
cgd8_2750-RA	948	548.987	188	233.955
cgd8_2760-RA	1104	704.987	116	112.412
cgd8_2763-RA	940	540.987	191	241.203
cgd8_2770-RA	3927	3527.99	342.467	66.3174
cgd8_2780-RA	798	399.001	69	118.144
cgd8_2790-RA	12618	12219	803	44.8969
cgd8_280-RA	1670	1270.99	0	0
cgd8_2800-RA	1731	1331.99	311.149	159.589
cgd8_2810-RA	1477	1077.99	254.539	161.316
cgd8_2820-RA	2328	1928.99	205.461	72.7671
cgd8_2830-RA	1536	1136.99	132	79.3148
cgd8_2840-RA	1671	1271.99	70	37.5968
cgd8_2850-RA	2877	2477.99	1440.32	397.096
cgd8_2853-RA	416	86.5704	13.6813	107.968
cgd8_2860-RA	981	581.987	29	34.0424
cgd8_2870-RA	984	584.987	424	495.172
cgd8_2880-RA	477	115.823	11	64.8835
cgd8_2890-RA	525	146.26	39	182.169
cgd8_290-RA	1158	758.987	25	22.5031
cgd8_2900-RA	1212	812.987	173	145.378
cgd8_2910-RA	4116	3716.99	136	24.9968
cgd8_2920-RA	1362	962.987	71	50.3702
cgd8_293-RA	502	130.829	58	302.873
cgd8_2930-RA	2511	2111.99	962	311.186
cgd8_2940-RA	1008	608.987	32	35.8986
cgd8_2950-RA	1680	1280.99	161	85.8652
cgd8_2960-RA	1860	1460.99	45	21.0427
cgd8_2970-RA	1290	890.987	164	125.75
cgd8_2980-RA	946	546.987	68	84.9313
cgd8_2990-RA	770	371.029	2	3.68263
cgd8_30-RA	3399	2999.99	25	5.6932
cgd8_300-RA	1342	942.987	41	29.7039
cgd8_3000-RA	2046	1646.99	50	20.7403
cgd8_3005-RA	74	23.0069	0	0
cgd8_3010-RA	3807	3407.99	254	50.918
cgd8_3020-RA	906	506.987	83	111.845
cgd8_3030-RA	1186	786.987	51	44.273
cgd8_3040-RA	2628	2228.99	0	0
cgd8_3050-RA	2317	1917.99	323	115.052
cgd8_3060-RA	1836	1436.99	18	8.55767
cgd8_3070-RA	1536	1136.99	268	161.033
cgd8_3080-RA	4116	3716.99	150	27.57
cgd8_3090-RA	705	306.362	35	78.0492
cgd8_310-RA	693	294.525	5	11.598
cgd8_3100-RA	3129	2729.99	58	14.5145
cgd8_3110-RA	2853	2453.99	95	26.4477
cgd8_3120-RA	798	399.001	14	23.9712
cgd8_3130-RA	1557	1157.99	36	21.239
cgd8_3133-RA	649	251.773	1312	3560.09
cgd8_3140-RA	1068	668.987	794	810.847
cgd8_3150-RA	582	190.797	32	114.581
cgd8_3160-RA	369	70.1394	1	9.74033
cgd8_3170-RA	309	54.9126	0	0
cgd8_3173-RA	450	101.643	1	6.72139
cgd8_3180-RA	2771	2371.99	107	30.8182
cgd8_3190-RA	1188	788.987	86	74.4671
cgd8_320-RA	2038	1638.99	23	9.58712
cgd8_3200-RA	684	285.686	66	157.831
cgd8_3210-RA	2754	2354.99	43.4348	12.6004
cgd8_3220-RA	1893	1493.99	162.565	74.339
cgd8_3230-RA	2790	2390.99	919	262.588
cgd8_3240-RA	2354	1954.99	30	10.4837
cgd8_3250-RA	1686	1286.99	36.7435	19.5048
cgd8_3260-RA	2864	2464.99	444.257	123.128
cgd8_3263-RA	288	50.7391	0	0
cgd8_3270-RA	1866	1466.99	189	88.018
cgd8_3273-RA	483	119.257	30	171.86
cgd8_3280-RA	2695	2295.99	73	21.7215
cgd8_3290-RA	1105	705.987	1141	1104.14
cgd8_330-RA	963	563.987	330	399.743
cgd8_3300-RA	1888	1488.99	133	61.0234
cgd8_3310-RA	1140	740.987	0	0
cgd8_3320-RA	2040	1640.99	25	10.4081
cgd8_3330-RA	759	360.049	63	119.54
cgd8_3340-RA	951	551.987	31	38.368
cgd8_3350-RA	2664	2264.99	239	72.0889
cgd8_3360-RA	1782	1382.99	159	78.5444
cgd8_3370-RA	1392	992.987	254	174.754
cgd8_3380-RA	4020	3620.99	4	0.754691
cgd8_3390-RA	1092	692.987	14	13.8019
cgd8_340-RA	906	506.987	10	13.4753
cgd8_3400-RA	1002	602.987	77	87.2406
cgd8_3410-RA	379	73.2568	0	0
cgd8_3413-RA	426	90.7006	3	22.5968
cgd8_3420-RA	975	575.987	275	326.179
cgd8_3430-RA	2811	2411.99	674	190.907
cgd8_3440-RA	2811	2411.99	190	53.8164
cgd8_3450-RA	854	454.988	532	798.817
cgd8_3460-RA	1746	1346.99	8	4.05754
cgd8_3470-RA	1640	1240.99	207	113.957
cgd8_3480-RA	647	249.865	464	1268.67
cgd8_3490-RA	960	560.987	113	137.614
cgd8_350-RA	1733	1333.99	384	196.66
cgd8_3500-RA	4284	3884.99	183	32.1808
cgd8_3510-RA	568	179.098	4	15.2582
cgd8_3520-RA	3899	3499.99	3885	758.334
cgd8_3530-RA	1569	1169.99	49	28.6122
cgd8_3540-RA	1701	1301.99	106	55.6205
cgd8_3550-RA	1620	1220.99	0	0
cgd8_3560-RA	1512	1112.99	62	38.0573
cgd8_3570-RA	1875	1475.99	13	6.01723
cgd8_3580-RA	1146	746.987	75	68.5937
cgd8_3590-RA	1617	1217.99	54	30.2892
cgd8_360-RA	870	470.988	734	1064.69
cgd8_3600-RA	1921	1521.99	351	157.555
cgd8_3610-RA	2275	1875.99	108	39.3305
cgd8_3620-RA	753	354.064	36	69.4635
cgd8_3630-RA	468	110.867	18	110.919
cgd8_3640-RA	4398	3998.99	107	18.2797
cgd8_3650-RA	927	527.987	11	14.2333
cgd8_3653-RA	292	51.4956	0	0
cgd8_3660-RA	1534	1134.99	0	0
cgd8_3670-RA	675	276.886	33	81.4232
cgd8_3680-RA	8202	7802.99	28	2.45151
cgd8_3690-RA	429	91.9875	15	111.403
cgd8_370-RA	3729	3329.99	252	51.7004
cgd8_3700-RA	840	440.989	16	24.7872
cgd8_3703-RA	598	204.684	9	30.0396
cgd8_3710-RA	1206	806.987	0	0
cgd8_3720-RA	1428	1028.99	36	23.9017
cgd8_3730-RA	813	413.995	0	0
cgd8_3740-RA	1662	1262.99	162	87.6299
cgd8_3750-RA	2253	1853.99	567	208.936
cgd8_3760-RA	6372	5972.99	106	12.1241
cgd8_3770-RA	1545	1145.99	360	214.614
cgd8_3780-RA	444	98.7659	28	193.681
cgd8_3790-RA	957	557.987	145	177.533
cgd8_380-RA	2293	1893.99	0	0
cgd8_3803-RA	1314	914.987	10	7.46657
cgd8_3820-RA	1446	1046.99	0	0
cgd8_3830-RA	631	234.752	74	215.357
cgd8_3840-RA	621	225.465	14	42.4213
cgd8_3850-RA	1107	707.987	66	63.6876
cgd8_3860-RA	2091	1691.99	47	18.9774
cgd8_3870-RA	3314	2914.99	46	10.781
cgd8_3880-RA	1842	1442.99	0	0
cgd8_3890-RA	1845	1445.99	15	7.08701
cgd8_390-RA	818	418.993	0	0
cgd8_3900-RA	2035	1635.99	450	187.918
cgd8_3910-RA	1830	1430.99	657	313.665
cgd8_3920-RA	735	336.13	105	213.411
cgd8_3930-RA	1595	1195.99	74	42.2709
cgd8_3940-RA	1595	1195.99	187	106.82
cgd8_3950-RA	2547	2147.99	15	4.77085
cgd8_3960-RA	1011	611.987	53	59.1657
cgd8_3970-RA	808	408.996	4	6.68154
cgd8_3980-RA	804	404.998	21	35.4244
cgd8_3990-RA	781	382.014	20	35.7673
cgd8_40-RA	2655	2255.99	1	0.30283
cgd8_400-RA	953	553.987	576	710.328
cgd8_4000-RA	6033	5633.99	128.228	15.549
cgd8_4010-RA	3079	2679.99	13	3.31396
cgd8_4020-RA	2951	2551.99	95	25.432
cgd8_4030-RA	6529	6129.99	47.0477	5.24342
cgd8_4040-RA	606	211.812	184	593.477
cgd8_4050-RA	803	403.999	706	1193.88
cgd8_4060-RA	1700	1300.99	332	174.342
cgd8_4070-RA	4899	4499.99	78	11.8418
cgd8_4080-RA	1728	1328.99	1	0.514062
cgd8_4083-RA	516	140.037	0	0
cgd8_4090-RA	1359	959.987	4	2.84663
cgd8_410-RA	2718	2318.99	36	10.6057
cgd8_4100-RA	2491	2091.99	1	0.326571
cgd8_4110-RA	1806	1406.99	57	27.6771
cgd8_4120-RA	962	562.987	15	18.2024
cgd8_4130-RA	1447	1047.99	0	0
cgd8_4140-RA	487	121.605	0	0
cgd8_4150-RA	1524	1124.99	103.278	62.7189
cgd8_4160-RA	1616	1216.99	30	16.8411
cgd8_4170-RA	3295	2895.99	35.0615	8.27122
cgd8_4190-RA	943	543.987	0	0
cgd8_420-RA	3303	2903.99	175	41.1699
cgd8_4200-RA	2742	2342.99	81	23.6184
cgd8_4210-RA	900	500.987	3	4.09101
cgd8_4220-RA	831	431.99	93	147.077
cgd8_4230-RA	2649	2249.99	339	102.933
cgd8_4240-RA	4234	3834.99	110	19.5959
cgd8_4250-RA	723	324.2	3	6.32185
cgd8_4253-RA	333	60.356	0	0
cgd8_4260-RA	369	70.1394	7	68.1823
cgd8_4270-RA	996	596.987	15	17.1657
cgd8_4280-RA	2058	1658.99	706	290.735
cgd8_4290-RA	1020	620.987	698	767.908
cgd8_430-RA	1170	770.987	766	678.762
cgd8_4300-RA	534	152.716	281	1257.06
cgd8_4310-RA	629	232.884	595	1745.48
cgd8_4320-RA	887	487.987	160	224
cgd8_4330-RA	906	506.987	38	51.2062
cgd8_4340-RA	2298	1898.99	3	1.07928
cgd8_4350-RA	1026	626.987	834	908.748
cgd8_4360-RA	1327	927.987	384	282.7
cgd8_4370-RA	3003	2603.99	106.124	27.8427
cgd8_4380-RA	1296	896.987	57	43.4135
cgd8_4390-RA	534	152.716	850	3802.5
cgd8_440-RA	1151	751.987	608	552.369
cgd8_4400-RA	999	599.987	36	40.9918
cgd8_4410-RA	1641	1241.99	175	96.2625
cgd8_4420-RA	3129	2729.99	131	32.7828
cgd8_4430-RA	645	247.96	26	71.6353
cgd8_4435-RA	73	22.8441	0	0
cgd8_4440-RA	1731	1331.99	181	92.8356
cgd8_4450-RA	1944	1544.99	233	103.031
cgd8_4460-RA	1623	1223.99	204	113.865
cgd8_4470-RA	2815	2415.99	93	26.2981
cgd8_4480-RA	1641	1241.99	11	6.05078
cgd8_4490-RA	2412	2012.99	469	159.172
cgd8_450-RA	1101	701.987	105	102.187
cgd8_4500-RA	6460	6060.99	104.458	11.7743
cgd8_4510-RA	4121	3721.99	208.542	38.2785
cgd8_4520-RA	6669	6269.99	312	33.9957
cgd8_4530-RA	1107	707.987	0	0
cgd8_4540-RA	2416	2016.99	0	0
cgd8_4550-RA	1100	700.987	0	0
cgd8_4560-RA	486	121.013	7	39.5185
cgd8_4570-RA	1610	1210.99	106	59.8002
cgd8_4580-RA	1584	1184.99	0	0
cgd8_4590-RA	675	276.886	36	88.8253
cgd8_460-RA	2343	1943.99	54	18.9774
cgd8_4600-RA	1287	887.987	88	67.7036
cgd8_4610-RA	624	228.237	25	74.8325
cgd8_4620-RA	7337	6937.99	296	29.147
cgd8_4630-RA	972	572.987	25.2739	30.1344
cgd8_4640-RA	2317	1917.99	88.7261	31.604
cgd8_4650-RA	387	75.8901	1	9.00224
cgd8_4660-RA	1194	794.987	429	368.666
cgd8_4670-RA	585	193.361	22	77.7301
cgd8_4680-RA	999	599.987	64	72.8743
cgd8_4690-RA	3075	2675.99	377	96.2484
cgd8_470-RA	990	590.987	5	5.78
cgd8_4700-RA	725	326.187	0	0
cgd8_4710-RA	1818	1418.99	74	35.6278
cgd8_4720-RA	1365	965.987	78	55.1645
cgd8_4730-RA	1689	1289.99	60	31.7762
cgd8_4740-RA	1042	642.987	0	0
cgd8_4743-RA	666	268.136	237	603.85
cgd8_4745-RA	82	24.2386	0	0
cgd8_4750-RA	1557	1157.99	166	97.9356
cgd8_4760-RA	1438	1038.99	0	0
cgd8_4770-RA	5898	5498.99	0	0
cgd8_4780-RA	5325	4925.99	34	4.71543
cgd8_4783-RA	630	233.817	43	125.64
cgd8_4790-RA	937	537.987	273	346.678
cgd8_480-RA	3049	2649.99	180	46.405
cgd8_4800-RA	3975	3575.99	495	94.5682
cgd8_4810-RA	2289	1889.99	17	6.14506
cgd8_4813-RA	740	341.108	32.6246	65.3415
cgd8_4820-RA	551	165.527	10.3754	42.8226
cgd8_4830-RA	1428	1028.99	1199	796.059
cgd8_4840-RA	7544	7144.99	44	4.20714
cgd8_4850-RA	3477	3077.99	31	6.88067
cgd8_4860-RA	2020	1620.99	92	38.7743
cgd8_4870-RA	1034	634.987	0	0
cgd8_4880-RA	1396	996.987	22	15.0754
cgd8_4890-RA	539	156.402	43	187.829
cgd8_490-RA	2772	2372.99	197	56.7162
cgd8_4900-RA	477	115.823	23	135.666
cgd8_4910-RA	6260	5860.99	125	14.5705
cgd8_4920-RA	939	539.987	0	0
cgd8_4930-RA	1884	1484.99	85	39.105
cgd8_4940-RA	4254	3854.99	248.455	44.0311
cgd8_4950-RA	4386	3986.99	318	54.4902
cgd8_4960-RA	2512	2112.99	57	18.4295
cgd8_4970-RA	5740	5340.99	11	1.40704
cgd8_4975-RA	109	27.7186	0	0
cgd8_4976-RA	72	22.6792	0	0
cgd8_4980-RA	381	73.9033	0	0
cgd8_4990-RA	1137	737.987	11	10.1831
cgd8_50-RA	1509	1109.99	0	0
cgd8_500-RA	474	114.145	84	502.757
cgd8_5000-RA	894	494.987	0	0
cgd8_5010-RA	516	140.037	636	3102.76
cgd8_5020-RA	477	115.823	25	147.463
cgd8_503-RA	635	238.502	172	492.688
cgd8_5030-RA	975	575.987	301	357.018
cgd8_5040-RA	321	57.5375	0	0
cgd8_5050-RA	886	486.987	309	433.488
cgd8_5060-RA	459	106.142	674	4338.18
cgd8_5070-RA	429	91.9875	16	118.83
cgd8_5080-RA	1089	689.987	169	167.333
cgd8_5090-RA	921	521.987	213	278.776
cgd8_510-RA	1804	1404.99	13	6.32131
cgd8_5100-RA	525	146.26	30	140.13
cgd8_5110-RA	492	124.606	7	38.3792
cgd8_5120-RA	1155	755.987	8	7.22956
cgd8_5125-RA	73	22.8441	0	0
cgd8_5130-RA	825	425.992	0	0
cgd8_5140-RA	882	482.987	59	83.455
cgd8_5150-RA	3096	2696.99	20	5.06626
cgd8_5160-RA	1096	696.987	200	196.038
cgd8_5170-RA	666	268.136	2	5.09578
cgd8_5180-RA	1447	1047.99	24	15.6456
cgd8_5183-RA	3445	3045.99	83	18.616
cgd8_5190-RA	4499	4099.99	73	12.164
cgd8_5195-RA	72	22.6792	0	0
cgd8_520-RA	1104	704.987	24	23.2577
cgd8_5200-RA	1228	828.987	150	123.617
cgd8_5210-RA	3324	2924.99	7	1.63497
cgd8_5220-RA	1032	632.987	82	88.5024
cgd8_523-RA	374	71.6745	0	0
cgd8_5230-RA	705	306.362	2378	5302.88
cgd8_5240-RA	771	372.027	52	95.4915
cgd8_5250-RA	1080	680.987	62	62.1998
cgd8_5253-RA	50	18.3904	0	0
cgd8_5260-RA	1685	1285.99	196	104.125
cgd8_5270-RA	1632	1232.99	5	2.77043
cgd8_5280-RA	1225	825.987	47	38.8741
cgd8_5290-RA	6894	6494.99	6	0.631116
cgd8_530-RA	717	318.245	21	45.081
cgd8_5300-RA	2623	2223.99	302	92.7707
cgd8_5310-RA	3723	3323.99	280	57.5486
cgd8_5323-RA	2699	2299.99	9594	2849.77
cgd8_5340-RA	3589	3189.99	1551	332.169
cgd8_5350-RA	2532	2132.99	56	17.9364
cgd8_5360-RA	786	387.01	121	213.599
cgd8_5370-RA	477	115.823	4	23.594
cgd8_5380-RA	807	407.997	136	227.729
cgd8_5390-RA	546	161.678	4	16.9023
cgd8_540-RA	2478	2078.99	0	0
cgd8_5400-RA	1680	1280.99	575	306.661
cgd8_5410-RA	654	256.56	25	66.5713
cgd8_5420-RA	1761	1361.99	193	96.81
cgd8_550-RA	8771	8371.99	428	34.9262
cgd8_560-RA	675	276.886	53	130.771
cgd8_570-RA	3283	2883.99	310	73.4352
cgd8_580-RA	669	271.047	143	360.436
cgd8_590-RA	996	596.987	75	85.8287
cgd8_60-RA	1200	800.987	412	351.405
cgd8_600-RA	1962	1562.99	765	334.381
cgd8_610-RA	2625	2225.99	256	78.5694
cgd8_620-RA	783	384.012	96	170.79
cgd8_630-RA	2242	1842.99	247	91.561
cgd8_640-RA	3845	3445.99	207.99	41.2348
cgd8_650-RA	826	426.991	752	1203.19
cgd8_660-RA	5004	4604.99	105	15.5775
cgd8_670-RA	687	288.628	10	23.67
cgd8_680-RA	3441	3041.99	171	38.4038
cgd8_690-RA	1947	1547.99	17	7.5027
cgd8_70-RA	1275	875.987	83	64.7316
cgd8_700-RA	5739	5339.99	81	10.3629
cgd8_710-RA	5484	5084.99	92	12.3604
cgd8_720-RA	345	63.3842	0	0
cgd8_730-RA	1283	883.987	798	616.727
cgd8_740-RA	840	440.989	53	82.1077
cgd8_750-RA	3042	2642.99	101	26.1073
cgd8_760-RA	1450	1050.99	47	30.5518
