target_id	length	eff_length	est_counts	tpm
cgd8_2690-RA	537	95.5475	0	0
cgd8_270-RA	1325	826	5	8.13646
cgd8_2700-RA	1762	1263	1	1.06425
cgd8_2710-RA	1716	1217	5	5.52237
cgd8_2720-RA	3606	3107	7	3.02833
cgd8_2730-RA	6902	6403	43	9.02673
cgd8_2740-RA	1026	527	13	33.1572
cgd8_2750-RA	948	449.002	2	5.98726
cgd8_2760-RA	1104	605	3	6.66518
cgd8_2763-RA	940	441.002	0	0
cgd8_2770-RA	3927	3428	195.432	76.6305
cgd8_2780-RA	798	299.464	44	197.494
cgd8_2790-RA	12618	12119	1096	121.56
cgd8_280-RA	1670	1171	11	12.6265
cgd8_2800-RA	1731	1232	4	4.3641
cgd8_2810-RA	1477	978	28.9168	39.7427
cgd8_2820-RA	2328	1829	20.0832	14.7593
cgd8_2830-RA	1536	1037	7	9.07329
cgd8_2840-RA	1671	1172	48	55.0503
cgd8_2850-RA	2877	2378	162	91.5691
cgd8_2853-RA	416	56.4642	0	0
cgd8_2860-RA	981	482	12	33.4641
cgd8_2870-RA	984	485	700	1940
cgd8_2880-RA	477	72.6427	0	0
cgd8_2890-RA	525	90.295	13	193.52
cgd8_290-RA	1158	659	16	32.6348
cgd8_2900-RA	1212	713	28	52.7854
cgd8_2910-RA	4116	3617	12	4.45942
cgd8_2920-RA	1362	863	7	10.9027
cgd8_293-RA	502	81.2038	1	16.5527
cgd8_2930-RA	2511	2012	3214	2147.16
cgd8_2940-RA	1008	509	10	26.4075
cgd8_2950-RA	1680	1181	4	4.55256
cgd8_2960-RA	1860	1361	26	25.678
cgd8_2970-RA	1290	791	26	44.1817
cgd8_2980-RA	946	447.002	26	78.1826
cgd8_2990-RA	770	272.031	4	19.7645
cgd8_30-RA	3399	2900	14	6.48897
cgd8_300-RA	1342	843	222	353.974
cgd8_3000-RA	2046	1547	181	157.266
cgd8_3005-RA	74	19.9472	0	0
cgd8_3010-RA	3807	3308	52	21.1292
cgd8_3020-RA	906	407.01	12	39.6298
cgd8_3030-RA	1186	687	8	15.6523
cgd8_3040-RA	2628	2129	61	38.5123
cgd8_3050-RA	2317	1818	205	151.567
cgd8_3060-RA	1836	1337	4	4.02137
cgd8_3070-RA	1536	1037	20	25.9237
cgd8_3080-RA	4116	3617	33	12.2634
cgd8_3090-RA	705	210.927	44	280.392
cgd8_310-RA	693	200.302	8	53.6846
cgd8_3100-RA	3129	2630	145	74.1068
cgd8_3110-RA	2853	2354	119	67.9495
cgd8_3120-RA	798	299.464	13	58.3505
cgd8_3130-RA	1557	1058	17	21.5978
cgd8_3133-RA	649	163.993	1	8.19636
cgd8_3140-RA	1068	569	8	18.8983
cgd8_3150-RA	582	118.692	6	67.9477
cgd8_3160-RA	369	47.4494	0	0
cgd8_3170-RA	309	38.9334	0	0
cgd8_3173-RA	450	64.7425	0	0
cgd8_3180-RA	2771	2272	15	8.87419
cgd8_3190-RA	1188	689	14	27.3121
cgd8_320-RA	2038	1539	264	230.574
cgd8_3200-RA	684	192.518	6	41.8916
cgd8_3210-RA	2754	2255	10	5.96073
cgd8_3220-RA	1893	1394	81	78.103
cgd8_3230-RA	2790	2291	1597	936.97
cgd8_3240-RA	2354	1855	39	28.2596
cgd8_3250-RA	1686	1187	3.19586	3.61895
cgd8_3260-RA	2864	2365	513.804	292.02
cgd8_3263-RA	288	36.543	0	0
cgd8_3270-RA	1866	1367	76	74.7293
cgd8_3273-RA	483	74.581	0	0
cgd8_3280-RA	2695	2196	35	21.4231
cgd8_3290-RA	1105	606	120	266.167
cgd8_330-RA	963	464.001	256	741.595
cgd8_3300-RA	1888	1389	114	110.318
cgd8_3310-RA	1140	641	23	48.2298
cgd8_3320-RA	2040	1541	58	50.5907
cgd8_3330-RA	759	261.382	22	113.134
cgd8_3340-RA	951	452.001	9	26.7638
cgd8_3350-RA	2664	2165	4	2.48341
cgd8_3360-RA	1782	1283	31	32.4774
cgd8_3370-RA	1392	893	570	857.964
cgd8_3380-RA	4020	3521	141	53.8268
cgd8_3390-RA	1092	593	123	278.802
cgd8_340-RA	906	407.01	15	49.5372
cgd8_3400-RA	1002	503	8	21.378
cgd8_3410-RA	379	49.167	0	0
cgd8_3413-RA	426	58.7261	0	0
cgd8_3420-RA	975	476	81	228.73
cgd8_3430-RA	2811	2312	772	448.823
cgd8_3440-RA	2811	2312	219	127.322
cgd8_3450-RA	854	355.074	641	2426.52
cgd8_3460-RA	1746	1247	50	53.8951
cgd8_3470-RA	1640	1141	161	189.664
cgd8_3480-RA	647	162.456	306	2531.82
cgd8_3490-RA	960	461.001	29	84.5555
cgd8_350-RA	1733	1234	715	778.819
cgd8_3500-RA	4284	3785	13	4.61661
cgd8_3510-RA	568	110.883	1	12.1222
cgd8_3520-RA	3899	3400	7286	2880.42
cgd8_3530-RA	1569	1070	31	38.9425
cgd8_3540-RA	1701	1202	147	164.384
cgd8_3550-RA	1620	1121	4	4.79623
cgd8_3560-RA	1512	1013	21	27.8648
cgd8_3570-RA	1875	1376	67	65.4489
cgd8_3580-RA	1146	647	12	24.93
cgd8_3590-RA	1617	1118	189	227.23
cgd8_360-RA	870	371.042	448	1622.94
cgd8_3600-RA	1921	1422	94	88.8534
cgd8_3610-RA	2275	1776	44	33.3009
cgd8_3620-RA	753	255.614	2	10.517
cgd8_3630-RA	468	69.8642	0	0
cgd8_3640-RA	4398	3899	93	32.0609
cgd8_3650-RA	927	428.004	19	59.6694
cgd8_3653-RA	292	36.9786	0	0
cgd8_3660-RA	1534	1035	36	46.7528
cgd8_3670-RA	675	184.905	0	0
cgd8_3680-RA	8202	7703	49	8.55031
cgd8_3690-RA	429	59.4314	0	0
cgd8_370-RA	3729	3230	88	36.6206
cgd8_3700-RA	840	341.121	13	51.2248
cgd8_3703-RA	598	128.319	4	41.9002
cgd8_3710-RA	1206	707	11	20.9131
cgd8_3720-RA	1428	929	51	73.7905
cgd8_3730-RA	813	314.293	9	38.4905
cgd8_3740-RA	1662	1163	545	629.887
cgd8_3750-RA	2253	1754	452	346.381
cgd8_3760-RA	6372	5873	79	18.0806
cgd8_3770-RA	1545	1046	529	679.782
cgd8_3780-RA	444	63.1557	0	0
cgd8_3790-RA	957	458.001	8	23.4784
cgd8_380-RA	2293	1794	6.08239	4.55719
cgd8_3803-RA	1314	815	56	92.3583
cgd8_3820-RA	1446	947	3	4.25811
cgd8_3830-RA	631	150.552	24	214.274
cgd8_3840-RA	621	143.479	8	74.9456
cgd8_3850-RA	1107	608	21	46.426
cgd8_3860-RA	2091	1592	1	0.844311
cgd8_3870-RA	3314	2815	51.592	24.6348
cgd8_3880-RA	1842	1343	29.408	29.433
cgd8_3890-RA	1845	1346	52	51.9283
cgd8_390-RA	818	319.25	6.91761	29.1253
cgd8_3900-RA	2035	1536	557	487.427
cgd8_3910-RA	1830	1331	34	34.3358
cgd8_3920-RA	735	238.515	3	16.9064
cgd8_3930-RA	1595	1096	21	25.7546
cgd8_3940-RA	1595	1096	75	91.9806
cgd8_3950-RA	2547	2048	30	19.6896
cgd8_3960-RA	1011	512	16	42.0045
cgd8_3970-RA	808	309.342	10	43.4517
cgd8_3980-RA	804	305.387	18	79.226
cgd8_3990-RA	781	282.761	8	38.0292
cgd8_40-RA	2655	2156	28	17.4564
cgd8_400-RA	953	454.001	990	2931.05
cgd8_4000-RA	6033	5534	3	0.728665
cgd8_4010-RA	3079	2580	116	60.4344
cgd8_4020-RA	2951	2452	212	116.215
cgd8_4030-RA	6529	6030	5	1.11455
cgd8_4040-RA	606	133.415	4	40.2996
cgd8_4050-RA	803	304.399	251	1108.35
cgd8_4060-RA	1700	1201	58	64.9129
cgd8_4070-RA	4899	4400	6	1.83292
cgd8_4080-RA	1728	1229	10	10.9369
cgd8_4083-RA	516	86.5896	0	0
cgd8_4090-RA	1359	860	11	17.1925
cgd8_410-RA	2718	2219	17	10.2976
cgd8_4100-RA	2491	1992	9	6.07294
cgd8_4110-RA	1806	1307	270	277.673
cgd8_4120-RA	962	463.001	2	5.80623
cgd8_4130-RA	1447	948	30	42.5362
cgd8_4140-RA	487	75.9129	0	0
cgd8_4150-RA	1524	1025	83	108.843
cgd8_4160-RA	1616	1117	14	16.8469
cgd8_4170-RA	3295	2796	15	7.21107
cgd8_4190-RA	943	444.002	2	6.05467
cgd8_420-RA	3303	2804	20	9.58733
cgd8_4200-RA	2742	2243	48	28.7646
cgd8_4210-RA	900	401.013	3	10.0556
cgd8_4220-RA	831	332.164	99	400.616
cgd8_4230-RA	2649	2150	1	0.625183
cgd8_4240-RA	4234	3735	64	23.0322
cgd8_4250-RA	723	227.325	0	0
cgd8_4253-RA	333	42.0089	0	0
cgd8_4260-RA	369	47.4494	0	0
cgd8_4270-RA	996	497	4	10.8181
cgd8_4280-RA	2058	1559	34	29.3142
cgd8_4290-RA	1020	521	0	0
cgd8_430-RA	1170	671	1479	2962.73
cgd8_4300-RA	534	94.2001	0	0
cgd8_4310-RA	629	149.115	0	0
cgd8_4320-RA	887	388.022	188	651.25
cgd8_4330-RA	906	407.01	275	908.183
cgd8_4340-RA	2298	1799	41	30.6336
cgd8_4350-RA	1026	527	371	946.257
cgd8_4360-RA	1327	828	269	436.684
cgd8_4370-RA	3003	2504	177	95.0134
cgd8_4380-RA	1296	797	19	32.0436
cgd8_4390-RA	534	94.2001	0	0
cgd8_440-RA	1151	652	1141	2352.25
cgd8_4400-RA	999	500	10	26.8829
cgd8_4410-RA	1641	1142	27	31.7792
cgd8_4420-RA	3129	2630	10	5.11081
cgd8_4430-RA	645	160.929	48	400.915
cgd8_4435-RA	73	19.8391	0	0
cgd8_4440-RA	1731	1232	67	73.0987
cgd8_4450-RA	1944	1445	0	0
cgd8_4460-RA	1623	1124	174	208.079
cgd8_4470-RA	2815	2316	174	100.985
cgd8_4480-RA	1641	1142	18	21.1862
cgd8_4490-RA	2412	1913	6	4.21582
cgd8_450-RA	1101	602	19	42.4231
cgd8_4500-RA	6460	5961	113.701	25.6384
cgd8_4510-RA	4121	3622	419.299	155.604
cgd8_4520-RA	6669	6170	13	2.83207
cgd8_4530-RA	1107	608	76	168.018
cgd8_4540-RA	2416	1917	1	0.70117
cgd8_4550-RA	1100	601	10	22.3651
cgd8_4560-RA	486	75.5769	1	17.7851
cgd8_4570-RA	1610	1111	17	20.5675
cgd8_4580-RA	1584	1085	2	2.47768
cgd8_4590-RA	675	184.905	1	7.26937
cgd8_460-RA	2343	1844	94	68.5193
cgd8_4600-RA	1287	788	6	10.2346
cgd8_4610-RA	624	145.571	0	0
cgd8_4620-RA	7337	6838	262	51.5013
cgd8_4630-RA	972	473	15.4429	43.8848
cgd8_4640-RA	2317	1818	23.5571	17.417
cgd8_4650-RA	387	50.6139	0	0
cgd8_4660-RA	1194	695	0	0
cgd8_4670-RA	585	120.44	1	11.1603
cgd8_4680-RA	999	500	25	67.2072
cgd8_4690-RA	3075	2576	2	1.04359
cgd8_470-RA	990	491	3	8.21269
cgd8_4700-RA	725	229.177	1	5.8651
cgd8_4710-RA	1818	1319	67	68.2772
cgd8_4720-RA	1365	866	204	316.634
cgd8_4730-RA	1689	1190	26	29.3678
cgd8_4740-RA	1042	543	1	2.4754
cgd8_4743-RA	666	177.478	0	0
cgd8_4745-RA	82	20.7482	0	0
cgd8_4750-RA	1557	1058	100	127.046
cgd8_4760-RA	1438	939	110	157.461
cgd8_4770-RA	5898	5399	29	7.21989
cgd8_4780-RA	5325	4826	6	1.67113
cgd8_4783-RA	630	149.832	4	35.884
cgd8_4790-RA	937	438.003	38	116.615
cgd8_480-RA	3049	2550	175	92.2452
cgd8_4800-RA	3975	3476	100	38.6693
cgd8_4810-RA	2289	1790	1	0.750918
cgd8_4813-RA	740	243.231	9	49.7359
cgd8_4820-RA	551	102.148	0	0
cgd8_4830-RA	1428	929	0	0
cgd8_4840-RA	7544	7045	77	14.6911
cgd8_4850-RA	3477	2978	25	11.2839
cgd8_4860-RA	2020	1521	1	0.883724
cgd8_4870-RA	1034	535	13	32.6614
cgd8_4880-RA	1396	897	62	92.9063
cgd8_4890-RA	539	96.4588	1	13.9349
cgd8_490-RA	2772	2273	11	6.50488
cgd8_4900-RA	477	72.6427	0	0
cgd8_4910-RA	6260	5761	129	30.098
cgd8_4920-RA	939	440.002	6	18.3291
cgd8_4930-RA	1884	1385	1	0.970501
cgd8_4940-RA	4254	3755	7	2.50573
cgd8_4950-RA	4386	3887	11	3.80385
cgd8_4960-RA	2512	2013	108	72.115
cgd8_4970-RA	5740	5241	21	5.38581
cgd8_4975-RA	109	22.8857	0	0
cgd8_4976-RA	72	19.729	0	0
cgd8_4980-RA	381	49.5225	0	0
cgd8_4990-RA	1137	638	17	35.8157
cgd8_50-RA	1509	1010	22	29.2784
cgd8_500-RA	474	71.6996	9	168.722
cgd8_5000-RA	894	395.017	30	102.083
cgd8_5010-RA	516	86.5896	0	0
cgd8_5020-RA	477	72.6427	1	18.5035
cgd8_503-RA	635	153.462	14	122.624
cgd8_5030-RA	975	476	110	310.621
cgd8_5040-RA	321	40.4218	0	0
cgd8_5050-RA	886	387.023	0	0
cgd8_5060-RA	459	67.2334	14	279.891
cgd8_5070-RA	429	59.4314	0	0
cgd8_5080-RA	1089	590	5	11.391
cgd8_5090-RA	921	422.005	2	6.37027
cgd8_510-RA	1804	1305	17	17.5099
cgd8_5100-RA	525	90.295	1	14.8861
cgd8_5110-RA	492	77.6237	1	17.3161
cgd8_5120-RA	1155	656	37	75.813
cgd8_5125-RA	73	19.8391	0	0
cgd8_5130-RA	825	326.2	13	53.568
cgd8_5140-RA	882	383.026	29	101.769
cgd8_5150-RA	3096	2597	27	13.9745
cgd8_5160-RA	1096	597	178	400.766
cgd8_5170-RA	666	177.478	7	53.0152
cgd8_5180-RA	1447	948	11	15.5966
cgd8_5183-RA	3445	2946	35	15.9691
cgd8_5190-RA	4499	4000	25	8.4009
cgd8_5195-RA	72	19.729	0	0
cgd8_520-RA	1104	605	16	35.5476
cgd8_5200-RA	1228	729	82	151.193
cgd8_5210-RA	3324	2825	9	4.28223
cgd8_5220-RA	1032	533	19	47.9151
cgd8_523-RA	374	48.2959	0	0
cgd8_5230-RA	705	210.927	269	1714.21
cgd8_5240-RA	771	273.004	18	88.6236
cgd8_5250-RA	1080	581	33	76.3455
cgd8_5253-RA	50	16.6613	0	0
cgd8_5260-RA	1685	1186	91	103.134
cgd8_5270-RA	1632	1133	26	30.8453
cgd8_5280-RA	1225	726	29	53.6917
cgd8_5290-RA	6894	6395	33	6.93616
cgd8_530-RA	717	221.803	7	42.4206
cgd8_5300-RA	2623	2124	349	220.86
cgd8_5310-RA	3723	3224	35	14.5921
cgd8_5323-RA	2699	2200	8	4.8878
cgd8_5340-RA	3589	3090	969	421.513
cgd8_5350-RA	2532	2033	69	45.6202
cgd8_5360-RA	786	287.66	64	299.052
cgd8_5370-RA	477	72.6427	0	0
cgd8_5380-RA	807	308.353	80	348.728
cgd8_5390-RA	546	99.7309	15	202.166
cgd8_540-RA	2478	1979	15	10.1881
cgd8_5400-RA	1680	1181	22	25.0391
cgd8_5410-RA	654	167.882	2	16.013
cgd8_5420-RA	1761	1262	163	173.61
cgd8_550-RA	8771	8272	43	6.98721
cgd8_560-RA	675	184.905	1	7.26937
cgd8_570-RA	3283	2784	167	80.6293
cgd8_580-RA	669	179.932	14	104.584
cgd8_590-RA	996	497	15	40.5677
cgd8_60-RA	1200	701	120	230.096
cgd8_600-RA	1962	1463	241	221.421
cgd8_610-RA	2625	2126	21	13.2771
cgd8_620-RA	783	284.719	0	0
cgd8_630-RA	2242	1743	11	8.48284
cgd8_640-RA	3845	3346	7.05286	2.83325
cgd8_650-RA	826	327.193	535	2197.84
cgd8_660-RA	5004	4505	48	14.3216
cgd8_670-RA	687	195.094	1	6.88972
cgd8_680-RA	3441	2942	13	5.93945
cgd8_690-RA	1947	1448	5	4.64138
cgd8_70-RA	1275	776	15	25.9822
cgd8_700-RA	5739	5240	6	1.5391
cgd8_710-RA	5484	4985	31	8.35877
cgd8_720-RA	345	43.703	0	0
cgd8_730-RA	1283	784	0	0
cgd8_740-RA	840	341.121	1	3.94037
cgd8_750-RA	3042	2543	4	2.11426
cgd8_760-RA	1450	951	5	7.067
cgd8_770-RA	3588	3089	15	6.52708
cgd8_780-RA	1005	506	0	0
cgd8_790-RA	2327	1828	166	122.061
cgd8_80-RA	1413	914	55	80.8839
cgd8_800-RA	3382	2883	18	8.39216
cgd8_810-RA	5060	4561	84	24.7551
cgd8_820-RA	1502	1003	11	14.7414
cgd8_830-RA	945	446.002	13	39.1789
cgd8_840-RA	1241	742	101	182.963
cgd8_850-RA	1346	847	15	23.8042
cgd8_860-RA	5132	4633	133	38.5865
cgd8_870-RA	1866	1367	13	12.7826
cgd8_880-RA	1546	1047	2	2.56761
cgd8_890-RA	1378	879	12	18.3501
cgd8_90-RA	2850	2351	12	6.86079
cgd8_900-RA	2913	2414	32	17.818
cgd8_910-RA	3747	3248	20	8.27675
cgd8_920-RA	1635	1136	0	0
cgd8_930-RA	617	140.731	7	66.858
cgd8_940-RA	525	90.295	11	163.748
cgd8_950-RA	1757	1258	16	17.0956
cgd8_960-RA	2452	1953	3	2.06474
cgd8_970-RA	6318	5819	33	7.62274
cgd8_980-RA	774	275.925	27	131.528
cgd8_990-RA	3912	3413	0	0
